Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
231 ROYAL AVE,11030072000,OS-ONE STOREY,2016,1,"$120,000","$124,600"
231 ROYAL AVE,11030072000,OS-ONE STOREY,2016,7,"$177,000","$182,100"
241 ROYAL AVE,11030068000,OS-ONE STOREY,2017,9,"$126,000","$127,100"
245 ROYAL AVE,11030066000,OS-ONE STOREY,2016,10,"$175,000","$179,400"
288 ROYAL AVE,11030103000,OS-ONE STOREY,2016,2,"$220,000","$228,100"
323 ROYAL AVE,11030169000,OS-ONE STOREY,2016,6,"$249,000","$256,700"
330 ROYAL AVE,11030114000,OS-ONE STOREY,2016,11,"$165,500","$169,300"
357 ROYAL AVE,11051798325,BL-BI-LEVEL,2018,2,"$264,000","$264,300"
402 ROYAL AVE,11030282000,OS-ONE STOREY,2016,5,"$251,600","$259,700"
405 ROYAL AVE,11030276000,O3-ONE & 3/4 STOREY,2016,8,"$270,000","$277,600"
417 ROYAL AVE,11030325000,OS-ONE STOREY,2017,10,"$300,000","$302,100"
421 ROYAL AVE,11030324000,OS-ONE STOREY,2017,4,"$238,000","$241,800"
221 RUPERTSLAND AVE,11010214000,TS-TWO STOREY,2018,1,"$256,000","$256,800"
290 RUPERTSLAND AVE,11010283000,OH-ONE & 1/2 STOREY,2017,6,"$235,500","$238,600"
304 RUPERTSLAND AVE,11010361000,OH-ONE & 1/2 STOREY,2017,2,"$211,000","$215,000"
412 RUPERTSLAND AVE,11010463000,OS-ONE STOREY,2016,3,"$214,900","$222,400"
413 RUPERTSLAND AVE,11010432000,OS-ONE STOREY,2016,10,"$195,000","$199,900"
416 RUPERTSLAND AVE,11010462000,OS-ONE STOREY,2016,11,"$208,000","$212,800"
428 RUPERTSLAND AVE,11010459000,OS-ONE STOREY,2017,6,"$206,000","$208,700"
429 RUPERTSLAND AVE,11010428000,OS-ONE STOREY,2017,6,"$182,500","$184,900"
443 RUPERTSLAND AVE,11010423000,OS-ONE STOREY,2016,8,"$195,000","$200,500"
444 RUPERTSLAND AVE,11010453000,OS-ONE STOREY,2017,7,"$209,500","$212,000"
488 RUPERTSLAND AVE,11010675000,OS-ONE STOREY,2016,8,"$239,500","$246,200"
489 RUPERTSLAND AVE,11010650000,OS-ONE STOREY,2017,10,"$240,000","$241,700"
493 RUPERTSLAND AVE,11010649000,TS-TWO STOREY,2017,7,"$265,000","$268,200"
497 RUPERTSLAND AVE,11010648000,OH-ONE & 1/2 STOREY,2016,5,"$267,500","$276,100"
512 RUPERTSLAND AVE,11010669000,OS-ONE STOREY,2016,11,"$210,000","$214,800"
524 RUPERTSLAND AVE,11010666000,OS-ONE STOREY,2017,5,"$240,000","$243,600"
583 RUPERTSLAND AVE,11010574000,OH-ONE & 1/2 STOREY,2017,8,"$216,000","$218,200"
227 SEMPLE AVE,11021224000,OS-ONE STOREY,2016,12,"$145,000","$148,200"
228 SEMPLE AVE,11021236000,OS-ONE STOREY,2017,2,"$166,000","$169,200"
229 SEMPLE AVE,11021223000,OS-ONE STOREY,2017,11,"$328,000","$330,000"
247 SEMPLE AVE,11021217000,OH-ONE & 1/2 STOREY,2016,8,"$156,900","$161,300"
279 SEMPLE AVE,11021175000,OH-ONE & 1/2 STOREY,2016,7,"$179,000","$184,200"
284 SEMPLE AVE,11021207000,OS-ONE STOREY,2016,12,"$156,000","$159,400"
329 SEMPLE AVE,11051798065,TS-TWO STOREY,2016,1,"$203,000","$210,700"
362 SEMPLE AVE,11021146000,OS-ONE STOREY,2017,5,"$275,900","$280,000"
459 SEMPLE AVE,11021097000,OS-ONE STOREY,2018,2,"$276,500","$276,800"
474 SEMPLE AVE,11021095000,OS-ONE STOREY,2017,4,"$246,000","$249,900"
291 SEVEN OAKS AVE,11010779000,TS-TWO STOREY,2017,7,"$417,500","$422,500"
308 SEVEN OAKS AVE,11010826000,OS-ONE STOREY,2016,9,"$186,000","$190,800"
321 SEVEN OAKS AVE,11010860000,OS-ONE STOREY,2016,8,"$210,000","$215,900"
326 SEVEN OAKS AVE,11010820000,OH-ONE & 1/2 STOREY,2017,1,"$225,000","$229,500"
331 SEVEN OAKS AVE,11010863000,OS-ONE STOREY,2018,2,"$263,000","$263,300"
352 SEVEN OAKS AVE,11010813000,OS-ONE STOREY,2017,8,"$123,000","$124,200"
356 SEVEN OAKS AVE,11010812000,OS-ONE STOREY,2017,12,"$175,000","$175,700"
373 SEVEN OAKS AVE,11010962000,OH-ONE & 1/2 STOREY,2016,9,"$247,000","$253,400"
376 SEVEN OAKS AVE,11010895000,OS-ONE STOREY,2017,9,"$196,000","$197,800"
382 SEVEN OAKS AVE,11010893000,OH-ONE & 1/2 STOREY,2016,9,"$175,000","$179,600"
414 SEVEN OAKS AVE,11010884000,OH-ONE & 1/2 STOREY,2017,11,"$197,000","$198,200"
430 SEVEN OAKS AVE,11010880000,OH-ONE & 1/2 STOREY,2017,12,"$191,000","$191,800"
479 SEVEN OAKS AVE,11011086000,OS-ONE STOREY,2017,10,"$227,500","$229,100"
483 SEVEN OAKS AVE,11011087000,OH-ONE & 1/2 STOREY,2016,6,"$250,000","$257,800"
521 SEVEN OAKS AVE,11011100000,OH-ONE & 1/2 STOREY,2016,10,"$250,000","$256,300"
529 SEVEN OAKS AVE,11011102000,OH-ONE & 1/2 STOREY,2016,10,"$246,500","$252,700"
530 SEVEN OAKS AVE,11011000000,OS-ONE STOREY,2017,8,"$200,000","$202,000"
538 SEVEN OAKS AVE,11010998000,OS-ONE STOREY,2016,11,"$199,000","$203,600"
542 SEVEN OAKS AVE,11010997000,OS-ONE STOREY,2017,6,"$282,500","$286,200"
568 SEVEN OAKS AVE,11010990000,OS-ONE STOREY,2016,8,"$224,900","$231,200"
258 SMITHFIELD AVE,11010317000,OH-ONE & 1/2 STOREY,2016,7,"$272,000","$279,900"
263 SMITHFIELD AVE,11010302000,OH-ONE & 1/2 STOREY,2017,7,"$270,000","$273,200"
316 SMITHFIELD AVE,11010386000,OS-ONE STOREY,2017,9,"$249,900","$252,100"
355 SMITHFIELD AVE,11010511000,OS-ONE STOREY,2016,3,"$247,000","$255,600"
402 SMITHFIELD AVE,11010528000,OH-ONE & 1/2 STOREY,2016,10,"$270,000","$276,800"
405 SMITHFIELD AVE,11010496000,OS-ONE STOREY,2016,1,"$195,000","$202,400"
413 SMITHFIELD AVE,11010494000,OS-ONE STOREY,2016,2,"$193,500","$200,700"
417 SMITHFIELD AVE,11010493000,OS-ONE STOREY,2017,7,"$210,000","$212,500"
433 SMITHFIELD AVE,11010489000,OS-ONE STOREY,2016,1,"$173,250","$179,800"
469 SMITHFIELD AVE,11010705000,OH-ONE & 1/2 STOREY,2016,11,"$230,000","$235,300"
472 SMITHFIELD AVE,11010729000,OH-ONE & 1/2 STOREY,2016,8,"$258,000","$265,200"
521 SMITHFIELD AVE,11010692000,OS-ONE STOREY,2016,9,"$215,000","$220,600"
544 SMITHFIELD AVE,11010711000,OS-ONE STOREY,2016,7,"$236,000","$242,800"
549 SMITHFIELD AVE,11010685000,OS-ONE STOREY,2017,3,"$229,000","$232,900"
561 SMITHFIELD AVE,11010682000,OH-ONE & 1/2 STOREY,2016,9,"$285,000","$292,400"
595 SMITHFIELD AVE,11010589000,OS-ONE STOREY,2017,9,"$244,900","$247,100"
614 SMITHFIELD AVE,11010595000,OS-ONE STOREY,2017,3,"$205,000","$208,500"
265 ST ANTHONY AVE,11020236000,OS-ONE STOREY,2017,8,"$242,000","$244,400"
275 ST ANTHONY AVE,11020240000,OS-ONE STOREY,2016,3,"$203,500","$210,600"
418 ST ANTHONY AVE,11020390000,OS-ONE STOREY,2017,10,"$236,500","$238,200"
434 ST ANTHONY AVE,11020386000,OH-ONE & 1/2 STOREY,2016,8,"$272,000","$279,600"
437 ST ANTHONY AVE,11020333000,OS-ONE STOREY,2017,9,"$303,000","$305,700"
458 ST ANTHONY AVE,11020380000,OS-ONE STOREY,2016,11,"$237,000","$242,500"
472 ST ANTHONY AVE,11020377000,OS-ONE STOREY,2016,12,"$255,900","$261,500"
530 ST ANTHONY AVE,11020364000,OS-ONE STOREY,2016,8,"$301,000","$309,400"
534 ST ANTHONY AVE,11020363000,OH-ONE & 1/2 STOREY,2016,5,"$275,500","$284,300"
545 ST ANTHONY AVE,11020286000,OH-ONE & 1/2 STOREY,2016,11,"$270,000","$276,200"
573 ST ANTHONY AVE,11020279000,TS-TWO STOREY,2017,8,"$290,000","$292,900"
1133 ATLANTIC AVE,14060875100,OS-ONE STOREY,2016,12,"$235,000","$240,200"
1137 ATLANTIC AVE,14060874100,OS-ONE STOREY,2017,1,"$240,000","$244,800"
1146 ATLANTIC AVE,14060918100,OS-ONE STOREY,2016,8,"$267,500","$275,000"
1162 ATLANTIC AVE,14060915000,OS-ONE STOREY,2016,7,"$252,000","$259,300"
1102 BANNERMAN AVE,14060982500,OS-ONE STOREY,2016,5,"$225,000","$232,200"
1113 BANNERMAN AVE,14060946100,OS-ONE STOREY,2016,6,"$277,000","$285,600"
1132 BANNERMAN AVE,14060973000,OS-ONE STOREY,2017,8,"$251,500","$254,000"
1181 CHAMBERLAIN AVE,14052303000,OS-ONE STOREY,2017,9,"$155,000","$156,400"
1209 CHAMBERLAIN AVE,14052313000,OS-ONE STOREY,2016,12,"$205,000","$209,500"
1225 CHAMBERLAIN AVE,14052319000,OS-ONE STOREY,2016,6,"$204,000","$210,300"
1233 CHAMBERLAIN AVE,14052322000,OS-ONE STOREY,2017,4,"$211,000","$214,400"
1193 CHURCH AVE,14052389000,OS-ONE STOREY,2018,1,"$195,000","$195,600"
1198 CHURCH AVE,14052378000,OS-ONE STOREY,2016,8,"$205,000","$210,700"
1198 CHURCH AVE,14052378000,OS-ONE STOREY,2017,2,"$280,000","$285,300"
1201 CHURCH AVE,14052391000,OS-ONE STOREY,2017,7,"$240,000","$242,900"
1237 CHURCH AVE,14052402000,OS-ONE STOREY,2016,4,"$225,000","$232,700"
1177 HURON AVE,14060990100,OS-ONE STOREY,2016,9,"$250,000","$256,500"
1120 INKSTER BLVD,14063243100,TS-TWO STOREY,2017,12,"$393,500","$395,100"
1140 INKSTER BLVD,14063235100,OS-ONE STOREY,2017,8,"$225,000","$227,300"
1144 INKSTER BLVD,14063234100,OS-ONE STOREY,2017,8,"$265,000","$267,700"
1113 LANSDOWNE AVE,14063371200,OS-ONE STOREY,2017,1,"$220,000","$224,400"
1116 LANSDOWNE AVE,14063330200,OS-ONE STOREY,2017,2,"$275,000","$280,200"
1121 LANSDOWNE AVE,14063369200,OS-ONE STOREY,2016,5,"$247,000","$254,900"
1129 LANSDOWNE AVE,14063367200,OS-ONE STOREY,2016,8,"$265,100","$272,500"
1157 LANSDOWNE AVE,14063358200,OS-ONE STOREY,2016,10,"$269,000","$275,700"
1174 MACHRAY AVE,14052438000,OS-ONE STOREY,2018,1,"$235,000","$235,700"
1132 MCPHILLIPS ST,14061025100,TS-TWO STOREY,2016,12,"$322,000","$329,100"
1215 MOUNTAIN AVE,14052062000,OS-ONE STOREY,2017,10,"$155,000","$156,100"
1219 MOUNTAIN AVE,14052064000,OS-ONE STOREY,2017,8,"$230,000","$232,300"
1151 POLSON AVE,14060815100,OS-ONE STOREY,2016,7,"$286,000","$294,300"
1154 POLSON AVE,14060853000,OS-ONE STOREY,2016,9,"$245,000","$251,400"
1171 POLSON AVE,14060810100,OS-ONE STOREY,2017,2,"$265,000","$270,000"
1195 POLSON AVE,14060804100,OS-ONE STOREY,2017,6,"$245,000","$248,200"
1208 POLSON AVE,14060833100,OS-ONE STOREY,2016,8,"$230,000","$236,400"
409 AIRLIES ST,14051153000,OH-ONE & 1/2 STOREY,2016,12,"$169,000","$172,700"
436 AIRLIES ST,14051221000,OS-ONE STOREY,2016,9,"$170,000","$174,400"
437 AIRLIES ST,14051166000,OS-ONE STOREY,2017,9,"$240,000","$242,200"
449 AIRLIES ST,14051171000,OH-ONE & 1/2 STOREY,2017,9,"$189,900","$191,600"
453 AIRLIES ST,14051173100,OS-ONE STOREY,2018,3,"$150,000","$150,000"
455 AIRLIES ST,14051174200,OH-ONE & 1/2 STOREY,2016,6,"$169,000","$174,200"
465 AIRLIES ST,14051178200,OS-ONE STOREY,2016,4,"$197,000","$203,700"
479 AIRLIES ST,14051184300,OS-ONE STOREY,2016,8,"$240,000","$246,700"
483 AIRLIES ST,14051185200,BL-BI-LEVEL,2016,12,"$320,000","$327,000"
1648 ARLINGTON ST,14050603000,OS-ONE STOREY,2017,10,"$190,000","$191,300"
733 ATLANTIC AVE,14062423000,TS-TWO STOREY,2018,1,"$292,000","$292,900"
801 ATLANTIC AVE,14062459000,OH-ONE & 1/2 STOREY,2017,1,"$177,900","$181,500"
820 ATLANTIC AVE,14062485100,OS-ONE STOREY,2016,12,"$271,000","$277,000"
830 ATLANTIC AVE,14062470000,OH-ONE & 1/2 STOREY,2016,8,"$187,000","$192,200"
841 ATLANTIC AVE,14062447000,OH-ONE & 1/2 STOREY,2018,2,"$215,000","$215,200"
873 ATLANTIC AVE,14062439000,OS-ONE STOREY,2016,4,"$149,900","$155,000"
885 ATLANTIC AVE,14062465000,OS-ONE STOREY,2017,8,"$202,000","$204,000"
920 ATLANTIC AVE,14062675000,OS-ONE STOREY,2016,8,"$272,000","$279,600"
940 ATLANTIC AVE,14062668000,OS-ONE STOREY,2016,7,"$252,500","$259,800"
968 ATLANTIC AVE,14062660000,OS-ONE STOREY,2017,6,"$230,000","$233,000"
982 ATLANTIC AVE,14062656000,OS-ONE STOREY,2017,9,"$226,000","$228,000"
1008 ATLANTIC AVE,14062648000,OS-ONE STOREY,2016,9,"$270,000","$277,000"
1013 ATLANTIC AVE,14062593000,OS-ONE STOREY,2016,12,"$235,000","$240,200"
1030 ATLANTIC AVE,14062641000,OS-ONE STOREY,2016,7,"$280,000","$288,100"
1039 ATLANTIC AVE,14062606000,OS-ONE STOREY,2017,12,"$207,000","$207,800"
1055 ATLANTIC AVE,14062610100,OS-ONE STOREY,2016,9,"$255,000","$261,600"
1057 ATLANTIC AVE,14062611100,OS-ONE STOREY,2017,4,"$283,000","$287,500"
1069 ATLANTIC AVE,14062612000,OS-ONE STOREY,2018,3,"$245,000","$245,000"
1070 ATLANTIC AVE,14062623000,OS-ONE STOREY,2018,3,"$264,900","$264,900"
1082 ATLANTIC AVE,14062620000,OS-ONE STOREY,2017,11,"$260,000","$261,600"
780 BANNERMAN AVE,14060556000,OS-ONE STOREY,2017,8,"$155,000","$156,600"
801 BANNERMAN AVE,14060640000,OS-ONE STOREY,2016,11,"$230,000","$235,300"
824 BANNERMAN AVE,14060662000,OS-ONE STOREY,2017,7,"$240,000","$242,900"
850 BANNERMAN AVE,14060654000,OS-ONE STOREY,2016,5,"$199,900","$206,300"
865 BANNERMAN AVE,14060622000,OS-ONE STOREY,2016,7,"$248,000","$255,200"
874 BANNERMAN AVE,14060648000,TS-TWO STOREY,2017,10,"$220,099","$221,600"
875 BANNERMAN AVE,14060619000,OS-ONE STOREY,2016,2,"$195,000","$202,200"
929 BANNERMAN AVE,14060723000,OS-ONE STOREY,2016,9,"$256,500","$263,200"
961 BANNERMAN AVE,14060708000,OS-ONE STOREY,2016,10,"$295,100","$302,500"
978 BANNERMAN AVE,14060676000,OS-ONE STOREY,2017,12,"$274,000","$275,100"
987 BANNERMAN AVE,14060701000,OS-ONE STOREY,2016,2,"$242,000","$251,000"
1015 BANNERMAN AVE,14060754000,OS-ONE STOREY,2016,12,"$263,000","$268,800"
1023 BANNERMAN AVE,14060750000,OS-ONE STOREY,2017,5,"$250,000","$253,800"
1030 BANNERMAN AVE,14060770000,OS-ONE STOREY,2017,8,"$262,000","$264,600"
1031 BANNERMAN AVE,14060746000,OS-ONE STOREY,2016,9,"$228,000","$233,900"
370 CAIRNSMORE ST,14050991000,OH-ONE & 1/2 STOREY,2016,11,"$180,000","$184,100"
385 CAIRNSMORE ST,14050921000,OS-ONE STOREY,2016,10,"$195,000","$199,900"
390 CAIRNSMORE ST,14050985000,OS-ONE STOREY,2016,7,"$188,780.50","$194,300"
751 CATHEDRAL AVE,14053093000,OH-ONE & 1/2 STOREY,2017,8,"$200,000","$202,000"
759 CATHEDRAL AVE,14053089000,OH-ONE & 1/2 STOREY,2017,9,"$252,000","$254,300"
781 CATHEDRAL AVE,14053082000,OS-ONE STOREY,2016,11,"$194,000","$198,500"
790 CATHEDRAL AVE,14053078000,OS-ONE STOREY,2017,6,"$227,500","$230,500"
850 CATHEDRAL AVE,14053132000,OS-ONE STOREY,2017,7,"$240,000","$242,900"
853 CATHEDRAL AVE,14053154000,TS-TWO STOREY,2016,11,"$245,000","$250,600"
857 CATHEDRAL AVE,14053153000,OS-ONE STOREY,2017,8,"$205,000","$207,100"
877 CATHEDRAL AVE,14053147000,OH-ONE & 1/2 STOREY,2017,11,"$195,500","$196,700"
911 CATHEDRAL AVE,14053257000,OS-ONE STOREY,2016,12,"$253,000","$258,600"
926 CATHEDRAL AVE,14053197000,OS-ONE STOREY,2016,8,"$245,000","$251,900"
930 CATHEDRAL AVE,14053198000,OS-ONE STOREY,2016,6,"$222,500","$229,400"
1000 CATHEDRAL AVE,14053276000,OS-ONE STOREY,2016,7,"$253,000","$260,300"
1004 CATHEDRAL AVE,14053278000,OH-ONE & 1/2 STOREY,2016,11,"$260,000","$266,000"
1008 CATHEDRAL AVE,14053280000,OS-ONE STOREY,2016,6,"$270,000","$278,400"
1028 CATHEDRAL AVE,14053290000,OS-ONE STOREY,2017,2,"$239,000","$243,500"
412 DALTON ST,14051499000,OS-ONE STOREY,2016,11,"$202,000","$206,600"
420 DALTON ST,14051494000,OS-ONE STOREY,2017,7,"$236,000","$238,800"
458 DALTON ST,14051481000,OS-ONE STOREY,2017,7,"$251,610","$254,600"
497 DALTON ST,14051386000,OS-ONE STOREY,2017,11,"$240,000","$241,400"
378 GALLOWAY ST,14050915000,OH-ONE & 1/2 STOREY,2016,5,"$124,000","$128,000"
430 GALLOWAY ST,14050904000,OH-ONE & 1/2 STOREY,2018,3,"$160,000","$160,000"
464 GALLOWAY ST,14050894000,OH-ONE & 1/2 STOREY,2016,11,"$185,000","$189,300"
488 GALLOWAY ST,14050885000,OS-ONE STOREY,2017,11,"$130,000","$130,800"
787 INKSTER BLVD,14071076000,TS-TWO STOREY,2016,2,"$173,000","$179,400"
787 INKSTER BLVD,14071076000,TS-TWO STOREY,2016,10,"$265,000","$271,600"
796 INKSTER BLVD,14071107000,OS-ONE STOREY,2016,11,"$90,000","$92,100"
806 INKSTER BLVD,14071102100,OS-ONE STOREY,2016,6,"$186,000","$191,800"
840 INKSTER BLVD,14071290000,OS-ONE STOREY,2016,7,"$225,000","$231,500"
881 INKSTER BLVD,14071224000,OS-ONE STOREY,2016,11,"$290,000","$296,700"
894 INKSTER BLVD,14071260000,OS-ONE STOREY,2016,8,"$260,000","$267,300"
921 INKSTER BLVD,14071211000,OS-ONE STOREY,2017,10,"$237,500","$239,200"
935 INKSTER BLVD,14071443000,OS-ONE STOREY,2016,6,"$302,000","$311,400"
939 INKSTER BLVD,14071441000,OS-ONE STOREY,2016,9,"$248,000","$254,400"
940 INKSTER BLVD,14071484000,OS-ONE STOREY,2017,5,"$277,777","$281,900"
974 INKSTER BLVD,14071470000,OS-ONE STOREY,2017,1,"$257,500","$262,700"
1003 INKSTER BLVD,14071415000,OS-ONE STOREY,2016,12,"$260,000","$265,700"
1065 INKSTER BLVD,14071538000,OS-ONE STOREY,2016,1,"$235,000","$243,900"
1065 INKSTER BLVD,14071538000,OS-ONE STOREY,2016,9,"$290,000","$297,500"
412 KILDARROCH ST,14051313000,OS-ONE STOREY,2016,7,"$180,000","$185,200"
413 KILDARROCH ST,14051239000,OH-ONE & 1/2 STOREY,2017,12,"$210,000","$210,800"
421 KILDARROCH ST,14051242000,OH-ONE & 1/2 STOREY,2017,6,"$179,900","$182,200"
428 KILDARROCH ST,14051309000,TS-TWO STOREY,2017,6,"$177,000","$179,300"
428 KILDARROCH ST,14051309000,TS-TWO STOREY,2017,12,"$225,000","$225,900"
449 KILDARROCH ST,14051254000,OH-ONE & 1/2 STOREY,2017,4,"$232,000","$235,700"
454 KILDARROCH ST,14051300000,OS-ONE STOREY,2017,8,"$198,000","$200,000"
455 KILDARROCH ST,14051256000,OS-ONE STOREY,2017,11,"$192,000","$193,200"
456 KILDARROCH ST,14051299000,OH-ONE & 1/2 STOREY,2017,11,"$181,000","$182,100"
467 KILDARROCH ST,14051261000,OS-ONE STOREY,2017,9,"$160,000","$161,400"
470 KILDARROCH ST,14051293000,OH-ONE & 1/2 STOREY,2017,7,"$211,500","$214,000"
473 KILDARROCH ST,14051264000,OH-ONE & 1/2 STOREY,2016,5,"$143,000","$147,600"
803 LANSDOWNE AVE,14071146000,OS-ONE STOREY,2017,6,"$280,000","$283,600"
803 LANSDOWNE AVE,14071146000,OS-ONE STOREY,2017,12,"$269,000","$270,100"
806 LANSDOWNE AVE,14071178100,OS-ONE STOREY,2017,6,"$250,000","$253,300"
807 LANSDOWNE AVE,14071144000,OS-ONE STOREY,2016,7,"$235,000","$241,800"
807 LANSDOWNE AVE,14071144000,OS-ONE STOREY,2016,8,"$267,500","$275,000"
835 LANSDOWNE AVE,14071131200,OS-ONE STOREY,2016,8,"$318,000","$326,900"
763 MACHRAY AVE,14042870000,OH-ONE & 1/2 STOREY,2017,8,"$195,000","$197,000"
805 MACHRAY AVE,14042884000,OS-ONE STOREY,2017,5,"$245,000","$248,700"
991 MACHRAY AVE,14042975100,OS-ONE STOREY,2017,6,"$265,000","$268,400"
1104 MACHRAY AVE,14051781000,OS-ONE STOREY,2017,7,"$255,000","$258,100"
404 MINNIGAFFE ST,14051147000,OS-ONE STOREY,2018,1,"$291,500","$292,400"
447 MINNIGAFFE ST,14051087100,OS-ONE STOREY,2017,5,"$165,000","$167,500"
450 MINNIGAFFE ST,14051127000,OH-ONE & 1/2 STOREY,2017,8,"$200,000","$202,000"
467 MINNIGAFFE ST,14051094500,OS-ONE STOREY,2016,1,"$140,000","$145,300"
469 MINNIGAFFE ST,14051095100,OH-ONE & 1/2 STOREY,2017,10,"$159,000","$160,100"
497 MINNIGAFFE ST,14051107000,OH-ONE & 1/2 STOREY,2016,11,"$175,000","$179,000"
438 MONREITH ST,14051552000,OS-ONE STOREY,2017,4,"$203,500","$206,800"
462 MONREITH ST,14051543000,OH-ONE & 1/2 STOREY,2017,5,"$189,000","$191,800"
473 MONREITH ST,14051534000,OS-ONE STOREY,2017,11,"$227,000","$228,400"
492 MONREITH ST,14051539000,OH-ONE & 1/2 STOREY,2016,12,"$244,000","$249,400"
1127 MOUNTAIN AVE,14051683000,OS-ONE STOREY,2016,9,"$236,000","$242,100"
380 PENNINGHAME ST,14051068000,OH-ONE & 1/2 STOREY,2016,3,"$196,000","$202,900"
452 PENNINGHAME ST,14051048000,OS-ONE STOREY,2016,2,"$178,000","$184,600"
482 PENNINGHAME ST,14051040000,OH-ONE & 1/2 STOREY,2016,6,"$225,000","$232,000"
756 POLSON AVE,14061961000,OS-ONE STOREY,2016,1,"$246,000","$255,300"
760 POLSON AVE,14061960000,TS-TWO STOREY,2016,2,"$220,000","$228,100"
785 POLSON AVE,14062037000,OS-ONE STOREY,2016,4,"$230,000","$237,800"
796 POLSON AVE,14061972000,OS-ONE STOREY,2017,3,"$205,000","$208,500"
797 POLSON AVE,14062034000,OS-ONE STOREY,2017,4,"$262,000","$266,200"
801 POLSON AVE,14062033000,OS-ONE STOREY,2016,3,"$265,000","$274,300"
836 POLSON AVE,14061980100,OS-ONE STOREY,2018,1,"$250,600","$251,400"
848 POLSON AVE,14061983100,OS-ONE STOREY,2016,4,"$280,000","$289,500"
884 POLSON AVE,14061995000,OS-ONE STOREY,2018,2,"$258,000","$258,300"
899 POLSON AVE,14062003000,OS-ONE STOREY,2017,9,"$275,000","$277,500"
958 POLSON AVE,14062065100,OS-ONE STOREY,2016,12,"$245,000","$250,400"
980 POLSON AVE,14062069000,OS-ONE STOREY,2017,3,"$271,000","$275,600"
991 POLSON AVE,14062142000,OS-ONE STOREY,2017,9,"$269,000","$271,400"
1026 POLSON AVE,14062081000,OS-ONE STOREY,2016,8,"$280,000","$287,800"
1050 POLSON AVE,14062087000,OS-ONE STOREY,2016,6,"$265,000","$273,200"
1066 POLSON AVE,14062090100,TS-TWO STOREY,2017,3,"$317,500","$322,900"
1075 POLSON AVE,14062111000,OS-ONE STOREY,2017,11,"$271,000","$272,600"
1107 POLSON AVE,14062103000,OS-ONE STOREY,2017,10,"$235,000","$236,600"
1123 POLSON AVE,14062099000,OS-ONE STOREY,2016,7,"$272,000","$279,900"
418 RADFORD ST,14051629000,OH-ONE & 1/2 STOREY,2016,9,"$248,000","$254,400"
422 RADFORD ST,14051628000,OH-ONE & 1/2 STOREY,2017,2,"$175,000","$178,300"
422 RADFORD ST,14051628000,OH-ONE & 1/2 STOREY,2017,9,"$232,000","$234,100"
439 RADFORD ST,14051585000,OH-ONE & 1/2 STOREY,2017,8,"$236,000","$238,400"
449 RADFORD ST,14051588000,OS-ONE STOREY,2016,7,"$168,500","$173,400"
485 RADFORD ST,14051597000,OH-ONE & 1/2 STOREY,2017,1,"$233,000","$237,700"
499 RADFORD ST,14051601000,OS-ONE STOREY,2017,7,"$190,000","$192,300"
385 ROBERTSON ST,14051318000,OH-ONE & 1/2 STOREY,2016,2,"$175,000","$181,500"
390 ROBERTSON ST,14051441000,OH-ONE & 1/2 STOREY,2016,5,"$229,000","$236,300"
415 ROBERTSON ST,14051329000,TS-TWO STOREY,2017,3,"$164,000","$166,800"
419 ROBERTSON ST,14051332000,OH-ONE & 1/2 STOREY,2017,10,"$236,000","$237,700"
426 ROBERTSON ST,14051422000,OH-ONE & 1/2 STOREY,2017,6,"$170,000","$172,200"
462 ROBERTSON ST,14051412000,OS-ONE STOREY,2017,5,"$234,000","$237,500"
471 ROBERTSON ST,14051346000,OH-ONE & 1/2 STOREY,2017,12,"$180,000","$180,700"
495 ROBERTSON ST,14051352000,OH-ONE & 1/2 STOREY,2016,8,"$175,000","$179,900"
388 SEYMOUR ST,14050691000,OH-ONE & 1/2 STOREY,2017,7,"$230,000","$232,800"
407 SEYMOUR ST,14050624000,OH-ONE & 1/2 STOREY,2017,8,"$233,000","$235,300"
409 SEYMOUR ST,14050625000,OH-ONE & 1/2 STOREY,2017,3,"$190,000","$193,200"
434 SEYMOUR ST,14050678000,OH-ONE & 1/2 STOREY,2017,2,"$212,000","$216,000"
378 SINCLAIR ST,14050828000,OH-ONE & 1/2 STOREY,2017,5,"$150,000","$152,300"
417 SINCLAIR ST,14050702000,OH-ONE & 1/2 STOREY,2017,1,"$192,000","$195,800"
418 SINCLAIR ST,14050823000,OH-ONE & 1/2 STOREY,2017,5,"$200,000","$203,000"
421 SINCLAIR ST,14050704000,OH-ONE & 1/2 STOREY,2017,1,"$150,000","$153,000"
421 SINCLAIR ST,14050704000,OH-ONE & 1/2 STOREY,2017,6,"$222,500","$225,400"
423 SINCLAIR ST,14050705000,OH-ONE & 1/2 STOREY,2016,11,"$174,000","$178,000"
434 SINCLAIR ST,14050815000,OH-ONE & 1/2 STOREY,2016,10,"$215,000","$220,400"
402 TINNISWOOD ST,14051702000,OS-ONE STOREY,2016,4,"$195,000","$201,600"
415 TINNISWOOD ST,14051646000,OS-ONE STOREY,2017,8,"$196,000","$198,000"
162 ANDERSON AVE,14041781000,TS-TWO STOREY,2017,5,"$315,000","$319,700"
52 CATHEDRAL AVE,14052586000,TH-TWO & 1/2 STOREY,2017,6,"$222,000","$224,900"
78 CATHEDRAL AVE,14052624000,TH-TWO & 1/2 STOREY,2016,10,"$261,000","$267,500"
