Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
437 ROUGEAU AVE,9010310500,TS-TWO STOREY,2016,1,"$303,000","$318,200"
122 ROUGEAU GARDEN DR,9010335500,OS-ONE STOREY,2016,8,"$337,500","$349,700"
3 SIMS CRES,9007260000,OS-ONE STOREY,2016,9,"$324,000","$335,000"
10 STEWIN AVE,9007126600,OS-ONE STOREY,2016,10,"$314,000","$324,400"
14 STEWIN AVE,9007126400,OS-ONE STOREY,2016,8,"$320,500","$332,000"
28 TRUDELL BAY,9007586600,OS-ONE STOREY,2017,9,"$450,000","$455,000"
107 TRUDELL BAY,9007730400,OS-ONE STOREY,2017,4,"$265,000","$270,600"
142 TRUDELL BAY,9007724600,TS-TWO STOREY,2017,5,"$345,000","$351,600"
146 TRUDELL BAY,9007724400,OS-ONE STOREY,2017,8,"$320,000","$324,200"
22 VISIONARY COVE,9010340400,BL-BI-LEVEL,2016,7,"$376,000","$390,300"
26 VISIONARY COVE,9010340500,OS-ONE STOREY,2017,8,"$410,000","$415,300"
14 WALTER STILL COVE,9010362400,OS-ONE STOREY,2016,5,"$342,000","$356,400"
15 WENDILENE ST,9007779000,OS-ONE STOREY,2016,10,"$315,000","$325,400"
44 WENDILENE ST,9007776200,BL-BI-LEVEL,2016,5,"$300,000","$312,600"
374 ALMEY AVE,4003837000,OS-ONE STOREY,2017,10,"$455,000","$459,100"
449 ALMEY AVE,4003862500,TS-TWO STOREY,2016,9,"$394,900","$408,300"
489 ALMEY AVE,4003855500,OS-ONE STOREY,2016,10,"$375,000","$387,400"
2 ANGELA EVERTS DR,4007253280,TS-TWO STOREY,2016,11,"$504,416.20","$520,100"
3 ANGELA EVERTS DR,4007253530,OS-ONE STOREY,2016,12,"$343,023.20","$353,000"
15 ANGELA EVERTS DR,4007253540,TS-TWO STOREY,2018,1,"$394,923.60","$396,500"
18 ANGELA EVERTS DR,4007253260,OS-ONE STOREY,2016,1,"$592,000.40","$621,600"
26 ANGELA EVERTS DR,4007253250,TS-TWO STOREY,2016,4,"$472,404.60","$493,200"
45 ANGELA EVERTS DR,4007253565,OS-ONE STOREY,2017,5,"$356,190.40","$363,000"
53 ANGELA EVERTS DR,4007253575,TS-TWO STOREY,2016,3,"$363,297.30","$380,000"
54 ANGELA EVERTS DR,4007253215,TS-TWO STOREY,2016,6,"$498,861.70","$518,800"
78 ANGELA EVERTS DR,4007253185,TS-TWO STOREY,2018,3,"$586,900","$586,900"
81 ANGELA EVERTS DR,4007253610,TS-TWO STOREY,2016,4,"$389,353","$406,500"
81 ANGELA EVERTS DR,4007253610,TS-TWO STOREY,2017,12,"$460,000","$462,800"
85 ANGELA EVERTS DR,4007253615,BL-BI-LEVEL,2016,5,"$392,048.50","$408,500"
90 ANGELA EVERTS DR,4007253170,TS-TWO STOREY,2016,9,"$423,677.60","$438,100"
93 ANGELA EVERTS DR,4007253625,TS-TWO STOREY,2016,9,"$417,386","$431,600"
2 CHELSTON GATE,4007255195,OS-ONE STOREY,2017,2,"$300,387.60","$307,900"
3 CHELSTON GATE,4007254990,TS-TWO STOREY,2016,3,"$409,886.70","$428,700"
6 CHELSTON GATE,4007255200,TS-TWO STOREY,2016,12,"$320,203.30","$329,500"
7 CHELSTON GATE,4007254985,TS-TWO STOREY,2016,7,"$379,762.70","$394,200"
10 CHELSTON GATE,4007255205,OS-ONE STOREY,2016,9,"$295,232.60","$305,300"
11 CHELSTON GATE,4007254980,TS-TWO STOREY,2016,12,"$321,775.50","$331,100"
23 CHELSTON GATE,4007254965,OS-ONE STOREY,2017,1,"$285,852.70","$293,600"
26 CHELSTON GATE,4007255225,TS-TWO STOREY,2016,6,"$318,358","$331,100"
27 CHELSTON GATE,4007254960,BL-BI-LEVEL,2017,3,"$305,232.50","$312,300"
31 CHELSTON GATE,4007254955,TS-TWO STOREY,2016,4,"$356,797.20","$372,500"
34 CHELSTON GATE,4007255235,TS-TWO STOREY,2016,10,"$314,411.90","$324,800"
35 CHELSTON GATE,4007254950,TS-TWO STOREY,2017,7,"$343,895.30","$349,100"
46 CHELSTON GATE,4007255250,TS-TWO STOREY,2016,12,"$329,457.30","$339,000"
47 CHELSTON GATE,4007254935,TS-TWO STOREY,2017,1,"$326,625","$335,400"
50 CHELSTON GATE,4007255255,TS-TWO STOREY,2016,12,"$329,996.50","$339,600"
51 CHELSTON GATE,4007254930,TS-TWO STOREY,2017,1,"$316,375.90","$324,900"
54 CHELSTON GATE,4007255260,TS-TWO STOREY,2017,1,"$334,880.60","$343,900"
59 CHELSTON GATE,4007254920,OS-ONE STOREY,2016,7,"$314,503.10","$326,500"
63 CHELSTON GATE,4007254915,TS-TWO STOREY,2016,8,"$358,430.20","$371,300"
67 CHELSTON GATE,4007254910,TS-TWO STOREY,2016,7,"$340,150","$353,100"
70 CHELSTON GATE,4007255280,OS-ONE STOREY,2017,2,"$302,887.60","$310,500"
71 CHELSTON GATE,4007254905,TS-TWO STOREY,2016,8,"$363,746.60","$376,800"
74 CHELSTON GATE,4007255285,TS-TWO STOREY,2017,8,"$326,550.30","$330,800"
14 DONNA WYATT WAY,4007254230,TS-TWO STOREY,2016,4,"$271,187.70","$283,100"
26 DONNA WYATT WAY,4007254215,TS-TWO STOREY,2016,7,"$277,338","$287,900"
30 DONNA WYATT WAY,4007254210,TS-TWO STOREY,2016,2,"$271,487","$284,500"
34 DONNA WYATT WAY,4007254205,TS-TWO STOREY,2016,6,"$292,191","$303,900"
38 DONNA WYATT WAY,4007254200,TS-TWO STOREY,2016,5,"$272,407.30","$283,800"
102 DONNA WYATT WAY,4007254120,TS-TWO STOREY,2016,2,"$290,000","$303,900"
102 DONNA WYATT WAY,4007254120,TS-TWO STOREY,2017,10,"$337,500","$340,500"
110 DONNA WYATT WAY,4007254110,TS-TWO STOREY,2018,1,"$325,501","$326,800"
114 DONNA WYATT WAY,4007254105,TS-TWO STOREY,2016,5,"$287,793","$299,900"
115 DONNA WYATT WAY,4007254305,TS-TWO STOREY,2016,10,"$370,000","$382,200"
118 DONNA WYATT WAY,4007254100,TS-TWO STOREY,2016,5,"$299,841","$312,400"
122 DONNA WYATT WAY,4007254095,TS-TWO STOREY,2016,4,"$300,935","$314,200"
126 DONNA WYATT WAY,4007254090,TS-TWO STOREY,2016,3,"$285,500","$298,600"
130 DONNA WYATT WAY,4007254085,TS-TWO STOREY,2016,4,"$283,900","$296,400"
134 DONNA WYATT WAY,4007254080,TS-TWO STOREY,2016,5,"$284,900","$296,900"
162 DONNA WYATT WAY,4007254045,TS-TWO STOREY,2016,11,"$280,910.80","$289,600"
166 DONNA WYATT WAY,4007254040,TS-TWO STOREY,2016,11,"$285,337.70","$294,200"
170 DONNA WYATT WAY,4007254035,TS-TWO STOREY,2016,8,"$280,414.30","$290,500"
174 DONNA WYATT WAY,4007254030,TS-TWO STOREY,2016,11,"$281,500.50","$290,200"
178 DONNA WYATT WAY,4007254025,TS-TWO STOREY,2016,7,"$273,255.80","$283,600"
182 DONNA WYATT WAY,4007254020,TS-TWO STOREY,2016,4,"$287,693.80","$300,400"
210 DONNA WYATT WAY,4007253985,TS-TWO STOREY,2016,2,"$296,950.70","$311,200"
214 DONNA WYATT WAY,4007253980,TS-TWO STOREY,2016,2,"$298,929.70","$313,300"
218 DONNA WYATT WAY,4007253975,TS-TWO STOREY,2016,4,"$300,981.70","$314,200"
222 DONNA WYATT WAY,4007253970,TS-TWO STOREY,2016,4,"$294,703.70","$307,700"
34 DR. DAVID MARSH ROW,4007255515,TS-TWO STOREY,2016,5,"$418,721","$436,300"
38 DR. DAVID MARSH ROW,4007255520,BL-BI-LEVEL,2016,2,"$357,816.70","$375,000"
46 DR. DAVID MARSH ROW,4007255530,TS-TWO STOREY,2016,10,"$365,652.20","$377,700"
54 DR. DAVID MARSH ROW,4007255540,TS-TWO STOREY,2016,3,"$367,963.50","$384,900"
78 DR. DAVID MARSH ROW,4007255560,TS-TWO STOREY,2016,5,"$344,012.20","$358,500"
82 DR. DAVID MARSH ROW,4007255565,TS-TWO STOREY,2017,3,"$366,201","$374,600"
90 DR. DAVID MARSH ROW,4007255575,TS-TWO STOREY,2016,10,"$402,550","$415,800"
14 FIORENTINO ST,4007256250,OS-ONE STOREY,2017,7,"$339,449.80","$344,500"
7 GOODFELLOW WAY,4007255185,TS-TWO STOREY,2016,10,"$318,574.40","$329,100"
15 GOODFELLOW WAY,4007255175,TS-TWO STOREY,2017,11,"$313,947.40","$316,500"
16 GOODFELLOW WAY,4007255400,TS-TWO STOREY,2016,5,"$387,761","$404,000"
19 GOODFELLOW WAY,4007255170,TS-TWO STOREY,2016,6,"$325,484.50","$338,500"
32 GOODFELLOW WAY,4007255420,TS-TWO STOREY,2016,5,"$348,419.70","$363,100"
35 GOODFELLOW WAY,4007255150,TS-TWO STOREY,2016,11,"$305,049.60","$314,500"
39 GOODFELLOW WAY,4007255145,TS-TWO STOREY,2016,5,"$331,524.40","$345,400"
43 GOODFELLOW WAY,4007255140,TS-TWO STOREY,2016,5,"$329,019.30","$342,800"
51 GOODFELLOW WAY,4007255130,OS-ONE STOREY,2016,3,"$282,247.40","$295,200"
60 GOODFELLOW WAY,4007255450,TS-TWO STOREY,2017,6,"$367,880.20","$374,100"
63 GOODFELLOW WAY,4007255115,TS-TWO STOREY,2017,6,"$321,608.50","$327,100"
3 LARRY VICKAR DR E,4007254710,TS-TWO STOREY,2017,8,"$392,947","$398,100"
7 LARRY VICKAR DR E,4007254715,TS-TWO STOREY,2017,10,"$428,476.10","$432,300"
11 LARRY VICKAR DR E,4007254720,TS-TWO STOREY,2017,9,"$420,532.70","$425,200"
23 LARRY VICKAR DR E,4007254735,TS-TWO STOREY,2017,8,"$396,517.70","$401,700"
39 LARRY VICKAR DR E,4007254755,OS-ONE STOREY,2017,4,"$386,177","$394,300"
42 LARRY VICKAR DR E,4007255090,TS-TWO STOREY,2017,3,"$374,144","$382,700"
43 LARRY VICKAR DR E,4007254760,TS-TWO STOREY,2017,4,"$430,561.80","$439,600"
46 LARRY VICKAR DR E,4007255085,TS-TWO STOREY,2017,5,"$362,316.20","$369,200"
47 LARRY VICKAR DR E,4007254765,TS-TWO STOREY,2017,7,"$413,209.30","$419,400"
51 LARRY VICKAR DR E,4007254770,TS-TWO STOREY,2016,7,"$383,086.10","$397,600"
70 LARRY VICKAR DR E,4007255055,TS-TWO STOREY,2017,5,"$361,091","$368,000"
71 LARRY VICKAR DR E,4007254795,TS-TWO STOREY,2016,10,"$404,286.40","$417,600"
75 LARRY VICKAR DR E,4007254800,TS-TWO STOREY,2017,1,"$385,010.70","$395,400"
83 LARRY VICKAR DR E,4007254810,TS-TWO STOREY,2017,9,"$418,216.70","$422,800"
86 LARRY VICKAR DR E,4007255035,TS-TWO STOREY,2017,5,"$339,098.80","$345,500"
94 LARRY VICKAR DR E,4007255025,TS-TWO STOREY,2017,7,"$352,879.50","$358,200"
95 LARRY VICKAR DR E,4007254820,TS-TWO STOREY,2016,9,"$389,910","$403,200"
99 LARRY VICKAR DR E,4007254825,TS-TWO STOREY,2017,2,"$389,085.20","$398,800"
106 LARRY VICKAR DR E,4007255010,TS-TWO STOREY,2017,7,"$361,900","$367,300"
114 LARRY VICKAR DR E,4007255000,TS-TWO STOREY,2017,10,"$372,883.50","$376,200"
115 LARRY VICKAR DR E,4007254845,TS-TWO STOREY,2017,1,"$413,636.80","$424,800"
118 LARRY VICKAR DR E,4007254995,TS-TWO STOREY,2017,4,"$378,079","$386,000"
2 LARRY VICKAR DR W,4007256615,TS-TWO STOREY,2016,12,"$272,639.30","$280,500"
4 LARRY VICKAR DR W,4007256620,TS-TWO STOREY,2017,1,"$269,282.90","$276,600"
58 LARRY VICKAR DR W,4007256730,TS-TWO STOREY,2016,10,"$391,586","$404,500"
61 LARRY VICKAR DR W,4007255295,TS-TWO STOREY,2017,2,"$364,109","$373,200"
63 LARRY VICKAR DR W,4007255300,OS-ONE STOREY,2016,6,"$342,813","$356,500"
68 LARRY VICKAR DR W,4007256755,TS-TWO STOREY,2017,6,"$298,663.50","$303,700"
69 LARRY VICKAR DR W,4007255305,TS-TWO STOREY,2016,3,"$396,893.90","$415,200"
72 LARRY VICKAR DR W,4007256760,TS-TWO STOREY,2017,1,"$304,500","$312,700"
73 LARRY VICKAR DR W,4007255310,TS-TWO STOREY,2016,10,"$352,057.20","$363,700"
74 LARRY VICKAR DR W,4007256765,TS-TWO STOREY,2016,12,"$305,985","$314,900"
77 LARRY VICKAR DR W,4007255315,TS-TWO STOREY,2016,12,"$366,627","$377,300"
81 LARRY VICKAR DR W,4007255320,TS-TWO STOREY,2017,2,"$365,175.70","$374,300"
89 LARRY VICKAR DR W,4007255330,TS-TWO STOREY,2016,9,"$368,845","$381,400"
93 LARRY VICKAR DR W,4007255335,TS-TWO STOREY,2017,2,"$388,396","$398,100"
96 LARRY VICKAR DR W,4007256800,TS-TWO STOREY,2016,11,"$298,349","$307,600"
97 LARRY VICKAR DR W,4007255340,TS-TWO STOREY,2016,10,"$349,038.50","$360,600"
98 LARRY VICKAR DR W,4007256805,TS-TWO STOREY,2016,11,"$285,384","$294,200"
101 LARRY VICKAR DR W,4007255345,TS-TWO STOREY,2016,10,"$357,666.10","$369,500"
109 LARRY VICKAR DR W,4007255355,TS-TWO STOREY,2016,8,"$385,714","$399,600"
113 LARRY VICKAR DR W,4007255360,TS-TWO STOREY,2016,8,"$420,611.30","$435,800"
122 LARRY VICKAR DR W,4007256835,TS-TWO STOREY,2016,2,"$282,009","$295,500"
125 LARRY VICKAR DR W,4007255375,TS-TWO STOREY,2016,10,"$401,931.70","$415,200"
129 LARRY VICKAR DR W,4007255380,TS-TWO STOREY,2016,7,"$386,676.20","$401,400"
132 LARRY VICKAR DR W,4007256850,TS-TWO STOREY,2016,3,"$269,639","$282,000"
134 LARRY VICKAR DR W,4007256855,TS-TWO STOREY,2016,4,"$289,320.10","$302,100"
152 LARRY VICKAR DR W,4007256885,TS-TWO STOREY,2017,6,"$320,000","$325,400"
186 LARRY VICKAR DR W,4007256940,TS-TWO STOREY,2016,7,"$311,770.60","$323,600"
188 LARRY VICKAR DR W,4007256945,TS-TWO STOREY,2016,8,"$310,274.90","$321,400"
192 LARRY VICKAR DR W,4007256950,TS-TWO STOREY,2016,6,"$295,323.60","$307,100"
194 LARRY VICKAR DR W,4007256955,TS-TWO STOREY,2016,5,"$301,125.60","$313,800"
198 LARRY VICKAR DR W,4007256960,TS-TWO STOREY,2016,6,"$321,525.20","$334,400"
200 LARRY VICKAR DR W,4007256965,TS-TWO STOREY,2016,7,"$306,892.40","$318,600"
204 LARRY VICKAR DR W,4007256970,TS-TWO STOREY,2016,1,"$281,275.80","$295,300"
204 LARRY VICKAR DR W,4007256970,TS-TWO STOREY,2017,8,"$309,100","$313,100"
206 LARRY VICKAR DR W,4007256975,TS-TWO STOREY,2017,10,"$335,000","$338,000"
2 MANASTYRSKY COVE,4007255985,BL-BI-LEVEL,2016,8,"$365,992.80","$379,200"
6 MANASTYRSKY COVE,4007255990,OS-ONE STOREY,2017,2,"$397,521","$407,500"
14 MANASTYRSKY COVE,4007256000,TS-TWO STOREY,2016,9,"$432,495","$447,200"
26 MANASTYRSKY COVE,4007256015,TS-TWO STOREY,2016,11,"$435,539.90","$449,000"
2 MARGARET SWANN DR,4007255950,OS-ONE STOREY,2016,11,"$335,930.20","$346,300"
3 MARGARET SWANN DR,4007256020,TS-TWO STOREY,2016,12,"$388,926.40","$400,200"
10 MARGARET SWANN DR,4007255960,TS-TWO STOREY,2016,8,"$374,567","$388,100"
14 MARGARET SWANN DR,4007255965,TS-TWO STOREY,2016,7,"$409,361","$424,900"
18 MARGARET SWANN DR,4007255970,OS-ONE STOREY,2016,12,"$363,946.30","$374,500"
19 MARGARET SWANN DR,4007256040,TS-TWO STOREY,2017,1,"$477,274.20","$490,200"
23 MARGARET SWANN DR,4007256045,TS-TWO STOREY,2016,10,"$431,190","$445,400"
26 MARGARET SWANN DR,4007255980,TS-TWO STOREY,2017,1,"$429,535.60","$441,100"
43 MARGARET SWANN DR,4007256070,TS-TWO STOREY,2016,12,"$453,911.80","$467,100"
51 MARGARET SWANN DR,4007256080,OS-ONE STOREY,2016,3,"$317,696","$332,300"
59 MARGARET SWANN DR,4007256090,TS-TWO STOREY,2016,8,"$370,049.20","$383,400"
63 MARGARET SWANN DR,4007256095,TS-TWO STOREY,2016,6,"$398,327","$414,300"
67 MARGARET SWANN DR,4007256100,BL-BI-LEVEL,2016,10,"$399,982.50","$413,200"
80 MARGARET SWANN DR,4007256165,BL-BI-LEVEL,2017,5,"$322,750","$328,900"
92 MARGARET SWANN DR,4007256180,TS-TWO STOREY,2016,8,"$390,163.30","$404,200"
96 MARGARET SWANN DR,4007256185,TS-TWO STOREY,2016,5,"$330,155","$344,000"
100 MARGARET SWANN DR,4007256190,OS-ONE STOREY,2016,8,"$338,983.70","$351,200"
101 MARGARET SWANN DR,4007256110,OS-ONE STOREY,2017,7,"$408,510","$414,600"
105 MARGARET SWANN DR,4007256115,TS-TWO STOREY,2016,6,"$370,485","$385,300"
108 MARGARET SWANN DR,4007256200,TS-TWO STOREY,2016,5,"$371,929.10","$387,600"
109 MARGARET SWANN DR,4007256120,TS-TWO STOREY,2016,11,"$407,426.40","$420,100"
116 MARGARET SWANN DR,4007256210,OS-ONE STOREY,2016,4,"$352,612","$368,100"
117 MARGARET SWANN DR,4007256130,TS-TWO STOREY,2016,12,"$379,412.10","$390,400"
120 MARGARET SWANN DR,4007256215,TS-TWO STOREY,2016,7,"$360,668.50","$374,400"
124 MARGARET SWANN DR,4007256220,TS-TWO STOREY,2016,12,"$382,070.80","$393,200"
125 MARGARET SWANN DR,4007256140,TS-TWO STOREY,2016,11,"$423,368.70","$436,500"
128 MARGARET SWANN DR,4007256225,TS-TWO STOREY,2016,6,"$383,502.50","$398,800"
129 MARGARET SWANN DR,4007256145,TS-TWO STOREY,2016,9,"$442,853.80","$457,900"
136 MARGARET SWANN DR,4007256235,BL-BI-LEVEL,2016,10,"$314,970","$325,400"
3 MARUCA PL,4007256280,TS-TWO STOREY,2016,8,"$363,700.20","$376,800"
35 PHILIP LEE DR,4007254375,BL-BI-LEVEL,2017,8,"$282,850","$286,500"
39 PHILIP LEE DR,4007254370,OS-ONE STOREY,2017,5,"$288,759.60","$294,200"
51 PHILIP LEE DR,4007254355,BL-BI-LEVEL,2017,6,"$293,798.40","$298,800"
55 PHILIP LEE DR,4007254350,OS-ONE STOREY,2017,5,"$289,031","$294,500"
110 PHILIP LEE DR,4007253150,OS-ONE STOREY,2017,3,"$334,302.30","$342,000"
114 PHILIP LEE DR,4007253145,OS-ONE STOREY,2017,4,"$340,972.90","$348,100"
118 PHILIP LEE DR,4007253140,TS-TWO STOREY,2017,3,"$343,507.70","$351,400"
122 PHILIP LEE DR,4007253135,BL-BI-LEVEL,2016,6,"$370,830","$385,700"
134 PHILIP LEE DR,4007253120,OS-ONE STOREY,2017,4,"$338,444.40","$345,600"
147 PHILIP LEE DR,4007253335,TS-TWO STOREY,2016,1,"$608,328.50","$638,700"
173 PHILIP LEE DR,4007253360,OS-ONE STOREY,2017,8,"$490,714.20","$497,100"
174 PHILIP LEE DR,4007253070,OS-ONE STOREY,2017,8,"$343,898.40","$348,400"
178 PHILIP LEE DR,4007253065,BL-BI-LEVEL,2016,12,"$322,189.90","$331,500"
182 PHILIP LEE DR,4007253060,OS-ONE STOREY,2017,5,"$337,134.50","$343,500"
207 PHILIP LEE DR,4007253395,TS-TWO STOREY,2016,2,"$481,568.50","$504,700"
222 PHILIP LEE DR,4007253010,OS-ONE STOREY,2017,7,"$326,501.90","$331,400"
227 PHILIP LEE DR,4007253420,TS-TWO STOREY,2016,9,"$403,607.10","$417,300"
230 PHILIP LEE DR,4007253000,TS-TWO STOREY,2017,8,"$398,232.70","$403,400"
231 PHILIP LEE DR,4007253425,TS-TWO STOREY,2016,9,"$403,607.10","$417,300"
234 PHILIP LEE DR,4007252995,OS-ONE STOREY,2016,11,"$334,181.50","$344,500"
235 PHILIP LEE DR,4007253430,BL-BI-LEVEL,2017,2,"$357,008","$365,900"
266 PHILIP LEE DR,4007252960,OS-ONE STOREY,2016,7,"$347,386.90","$360,600"
274 PHILIP LEE DR,4007252950,TS-TWO STOREY,2016,1,"$369,840.70","$388,300"
282 PHILIP LEE DR,4007252940,OS-ONE STOREY,2017,7,"$365,630","$371,100"
286 PHILIP LEE DR,4007252935,OS-ONE STOREY,2017,6,"$361,494","$367,600"
290 PHILIP LEE DR,4007252930,OS-ONE STOREY,2017,8,"$336,343","$340,700"
298 PHILIP LEE DR,4007252920,OS-ONE STOREY,2016,8,"$355,211","$368,000"
302 PHILIP LEE DR,4007252915,TS-TWO STOREY,2016,12,"$396,696.50","$408,200"
306 PHILIP LEE DR,4007252910,OS-ONE STOREY,2017,5,"$359,246","$366,100"
310 PHILIP LEE DR,4007252905,OS-ONE STOREY,2016,6,"$371,290","$386,100"
314 PHILIP LEE DR,4007252900,TS-TWO STOREY,2016,3,"$423,160","$442,600"
330 PHILIP LEE DR,4007252880,TS-TWO STOREY,2016,12,"$415,000","$427,000"
334 PHILIP LEE DR,4007252875,TS-TWO STOREY,2016,4,"$390,273","$407,400"
80 PRAIRIE CROCUS DR,4007253730,BL-BI-LEVEL,2016,12,"$277,600","$285,700"
85 PRAIRIE CROCUS DR,4007253525,OS-ONE STOREY,2017,11,"$323,900","$326,500"
89 PRAIRIE CROCUS DR,4007253520,BL-BI-LEVEL,2017,1,"$274,900","$282,300"
93 PRAIRIE CROCUS DR,4007253515,OS-ONE STOREY,2016,10,"$286,627.90","$296,100"
97 PRAIRIE CROCUS DR,4007253510,TS-TWO STOREY,2016,4,"$329,428.30","$343,900"
101 PRAIRIE CROCUS DR,4007253505,TS-TWO STOREY,2016,4,"$314,216.60","$328,000"
116 PRAIRIE CROCUS DR,4007253685,TS-TWO STOREY,2016,2,"$302,895","$317,400"
121 PRAIRIE CROCUS DR,4007253480,OS-ONE STOREY,2016,4,"$281,633.30","$294,000"
124 PRAIRIE CROCUS DR,4007253675,TS-TWO STOREY,2016,6,"$318,799","$331,600"
125 PRAIRIE CROCUS DR,4007253475,TS-TWO STOREY,2016,5,"$324,048.10","$337,700"
140 PRAIRIE CROCUS DR,4007253655,BL-BI-LEVEL,2016,11,"$277,400","$286,000"
160 PRAIRIE CROCUS DR,4007253630,BL-BI-LEVEL,2017,3,"$277,400","$283,800"
1358 RAVELSTON AVE W,4005659000,OS-ONE STOREY,2017,9,"$290,000","$293,200"
7 STAN SCHRIBER CRES,4007253740,OS-ONE STOREY,2017,6,"$283,430.20","$288,200"
18 STAN SCHRIBER CRES,4007254275,TS-TWO STOREY,2017,11,"$537,500","$541,800"
27 STAN SCHRIBER CRES,4007253765,TS-TWO STOREY,2016,12,"$310,700","$319,700"
43 STAN SCHRIBER CRES,4007253785,TS-TWO STOREY,2017,4,"$342,766","$350,000"
51 STAN SCHRIBER CRES,4007253795,BL-BI-LEVEL,2018,2,"$317,000","$317,600"
59 STAN SCHRIBER CRES,4007253805,BL-BI-LEVEL,2017,11,"$335,000","$337,700"
67 STAN SCHRIBER CRES,4007253815,BL-BI-LEVEL,2016,12,"$295,639.50","$304,200"
83 STAN SCHRIBER CRES,4007253835,BL-BI-LEVEL,2017,1,"$281,850","$289,500"
90 STAN SCHRIBER CRES,4007253915,TS-TWO STOREY,2016,10,"$287,543","$297,000"
94 STAN SCHRIBER CRES,4007253910,TS-TWO STOREY,2016,10,"$280,292","$289,500"
110 STAN SCHRIBER CRES,4007253890,TS-TWO STOREY,2016,2,"$281,125","$294,600"
114 STAN SCHRIBER CRES,4007253885,TS-TWO STOREY,2016,3,"$284,791.80","$297,900"
118 STAN SCHRIBER CRES,4007253880,TS-TWO STOREY,2016,2,"$288,074.40","$301,900"
126 STAN SCHRIBER CRES,4007253870,TS-TWO STOREY,2017,8,"$323,000","$327,200"
130 STAN SCHRIBER CRES,4007253865,TS-TWO STOREY,2016,3,"$296,218.70","$309,800"
134 STAN SCHRIBER CRES,4007253860,TS-TWO STOREY,2016,3,"$293,845.70","$307,400"
3 STEVE MYMKO DR,4007255685,TS-TWO STOREY,2016,12,"$363,309","$373,800"
7 STEVE MYMKO DR,4007255680,TS-TWO STOREY,2016,5,"$351,525","$366,300"
11 STEVE MYMKO DR,4007255675,TS-TWO STOREY,2016,5,"$345,911.30","$360,400"
19 STEVE MYMKO DR,4007255665,TS-TWO STOREY,2016,7,"$348,919","$362,200"
23 STEVE MYMKO DR,4007255660,TS-TWO STOREY,2016,8,"$343,972.20","$356,400"
31 STEVE MYMKO DR,4007255650,TS-TWO STOREY,2016,12,"$346,052","$356,100"
35 STEVE MYMKO DR,4007255645,TS-TWO STOREY,2016,9,"$379,175.80","$392,100"
39 STEVE MYMKO DR,4007255640,TS-TWO STOREY,2017,3,"$379,467.70","$388,200"
43 STEVE MYMKO DR,4007255635,TS-TWO STOREY,2017,3,"$375,335.50","$384,000"
55 STEVE MYMKO DR,4007255620,TS-TWO STOREY,2016,6,"$397,262.50","$413,200"
59 STEVE MYMKO DR,4007255615,TS-TWO STOREY,2016,11,"$385,092","$397,000"
35 AL THOMPSON DR,4007076800,TS-TWO STOREY,2016,9,"$375,000","$387,800"
39 AL THOMPSON DR,4007076700,OS-ONE STOREY,2016,10,"$360,000","$371,900"
48 AL THOMPSON DR,4007137800,BL-BI-LEVEL,2016,10,"$389,000","$401,800"
11 BLUE HORIZON COVE,4006132400,OS-ONE STOREY,2017,4,"$335,000","$342,000"
47 BONNIE LANE,4007122300,TS-TWO STOREY,2016,11,"$427,900","$441,200"
55 BONNIE LANE,4007122100,TS-TWO STOREY,2017,5,"$485,000","$494,200"
16 BRIDGEWOOD DR,4007207300,OS-ONE STOREY,2016,5,"$399,000","$415,800"
23 BRIDGEWOOD DR,4007210600,OS-ONE STOREY,2016,2,"$364,000","$381,500"
32 BRIDGEWOOD DR,4007207700,TS-TWO STOREY,2017,12,"$380,000","$382,300"
91 BRIDGEWOOD DR,4007215900,BL-BI-LEVEL,2017,5,"$370,000","$377,000"
99 BRIDGEWOOD DR,4007216100,TS-TWO STOREY,2017,4,"$432,000","$441,100"
103 BRIDGEWOOD DR,4007216200,OS-ONE STOREY,2017,6,"$359,900","$366,000"
123 BRIDGEWOOD DR,4007216700,OS-ONE STOREY,2016,8,"$380,000","$393,700"
132 BRIDGEWOOD DR,4007214900,TS-TWO STOREY,2016,7,"$410,000","$425,600"
51 BRUNKA PL,4007237500,BL-BI-LEVEL,2017,9,"$440,000","$444,800"
55 BRUNKA PL,4007237400,TS-TWO STOREY,2016,4,"$399,236.20","$416,800"
59 BRUNKA PL,4007237300,OS-ONE STOREY,2017,10,"$420,100","$423,900"
71 BRUNKA PL,4007237000,OS-ONE STOREY,2016,9,"$485,000","$501,500"
26 CLARA DEMARCHI PL,4007241900,OS-ONE STOREY,2016,6,"$344,223.10","$358,000"
7 CLAUDE MONGEAU PL,4007254520,TS-TWO STOREY,2016,9,"$419,222","$433,500"
23 CLAUDE MONGEAU PL,4007254540,TS-TWO STOREY,2017,1,"$415,869.10","$427,100"
35 CLAUDE MONGEAU PL,4007254555,TS-TWO STOREY,2016,11,"$407,122.70","$419,700"
51 CLAUDE MONGEAU PL,4007254575,TS-TWO STOREY,2016,4,"$404,344.50","$422,100"
59 CLAUDE MONGEAU PL,4007254585,TS-TWO STOREY,2016,3,"$392,344.90","$410,400"
63 CLAUDE MONGEAU PL,4007254590,TS-TWO STOREY,2016,4,"$453,535.60","$473,500"
15 COLIN MAXWELL BAY,4006114100,BL-BI-LEVEL,2016,11,"$379,000","$390,700"
